t 1 2 J3L0100 
213.1   -0.688319     1.76496     1.41092  
213.2   -0.697561     1.67505     1.34117  
213.3   -0.704026     1.58761     1.27076  
213.4   -0.707674     1.50299         1.2  
213.5   -0.708482     1.42156     1.12915  
213.6   -0.706434     1.34364     1.05851  
213.7   -0.701527     1.26958    0.988353  
213.8   -0.693769     1.19968    0.918976  
213.9    -0.68318     1.13425    0.850658  
214   -0.669793     1.07356    0.783679  
214.1   -0.653649     1.01789    0.718314  
214.2   -0.634969    0.964097    0.654817  
214.3   -0.614051    0.910878    0.593412  
214.4   -0.591175    0.858614    0.534294  
214.5   -0.566609    0.807667    0.477634  
214.6   -0.540599    0.758374    0.423574  
214.7   -0.513379    0.711051    0.372236  
214.8   -0.485163    0.665994    0.323719  
214.9   -0.456151    0.623481    0.278104  
215   -0.426523    0.583774    0.235452  
215.1   -0.396442    0.547119    0.195808  
215.2   -0.366057    0.513755    0.159202  
215.3   -0.335496    0.483906    0.125653  
215.4   -0.304872    0.457794   0.0951654  
215.5   -0.274282    0.435634   0.0677372  
215.6   -0.243804    0.417641   0.0433568  
215.7   -0.213503    0.404029   0.0220064  
215.8   -0.183425    0.395019  0.00366392  
215.9   -0.153601    0.390838  -0.0116962  
216   -0.124045    0.391725  -0.0241007  
216.1  -0.0947565    0.397933  -0.0335763  
216.2   -0.065718    0.409731  -0.0401481  
216.3  -0.0368968    0.427413  -0.0438378  
216.4  -0.00824415    0.451299  -0.0446622  
216.5   0.0203049    0.481736  -0.0426317  
216.6   0.0488313    0.519111  -0.0377486  
216.7   0.0774327    0.563849  -0.0300053  
216.8    0.106223    0.616419   -0.019383  
216.9    0.135335    0.677346  -0.00584946  
217    0.164918     0.74721   0.0106423  
217.1     0.19514    0.826656   0.0301563  
217.2    0.226189    0.916402   0.0527753  
217.3    0.258195     1.01563   0.0785948  
217.4     0.29087      1.1163    0.107682  
217.5    0.323941     1.21843    0.140076  
217.6    0.357142     1.32197     0.17579  
217.7    0.390221     1.42685    0.214812  
217.8    0.422933     1.53297    0.257106  
217.9    0.455047     1.64017     0.30261  
218     0.48634     1.74828    0.351244  
218.1    0.516602     1.85709    0.402904  
218.2    0.545631     1.96638    0.457468  
218.3    0.573239     2.07589    0.514791  
218.4    0.599247     2.18536    0.574716  
218.5    0.623488     2.29449    0.637065  
218.6    0.645807     2.40299    0.701646  
218.7     0.66606     2.51055    0.768252  
218.8    0.684117     2.61685    0.836663  
218.9    0.699857     2.72155    0.906649  
219    0.713173     2.82432    0.977966  
219.1    0.723972     2.92483     1.05036  
219.2     0.73217     3.02275     1.12358  
219.3      0.7377     3.11773     1.19735  
219.4    0.740504     3.20945      1.2714  
219.5     0.74054     3.29759     1.34545  
219.6    0.737777     3.38182     1.41923  
219.7    0.732198     3.46185     1.49245  
219.8    0.723797     3.53737     1.56483  
219.9    0.712584     3.60811     1.63609  
220    0.698579     3.67379     1.70595  
220.1    0.681816     3.73416     1.77413  
220.2    0.662341       3.789     1.84036  
220.3    0.640211     3.83808     1.90439  
220.4    0.615497      3.8812     1.96593  
220.5     0.58828      3.9182     2.02476  
220.6    0.558652     3.94892     2.08063  
220.7    0.526717     3.97322      2.1333  
220.8    0.492588       3.991     2.18256  
220.9    0.456389     4.00219      2.2282  
221    0.418253     4.00671     2.27002  
221.1    0.378321     4.00454     2.30785  
221.2    0.336744     3.99568     2.34153  
221.3    0.293678     3.98013      2.3709  
221.4    0.249288     3.95795     2.39583  
221.5    0.203746     3.92922      2.4162  
221.6    0.157226     3.89402     2.43192  
221.7    0.109912     3.85247     2.44291  
221.8   0.0619875     3.80474     2.44911  
221.9   0.0136422     3.75099     2.45048  
222  -0.0349325     3.69142     2.44698  
222.1  -0.0835432     3.62625     2.43863  
222.2   -0.131995     3.55573     2.42543  
222.3   -0.180095     3.48012     2.40742  
222.4   -0.227646     3.39972     2.38466  
222.5   -0.274458     3.31482     2.35721  
222.6   -0.320338     3.22577     2.32518  
222.7   -0.365099      3.1329     2.28867  
222.8   -0.408557     3.03658     2.24781  
222.9   -0.450532     2.93718     2.20276  
223    -0.49085      2.8351     2.15367  
223.1   -0.529341     2.73073     2.10074  
223.2   -0.565843      2.6245     2.04415  
223.3   -0.600203     2.51682     1.98413  
223.4   -0.632273     2.40812     1.92091  
223.5   -0.661915     2.29884     1.85471  
223.6      -0.689     2.18943     1.78581  
223.7    -0.71341     2.08031     1.71447  
223.8   -0.735034     1.97194     1.64097  
223.9   -0.753776     1.86476     1.56559  
224   -0.769548      1.7592     1.48864  
224.1   -0.782275     1.65569     1.41041  
224.2   -0.791893     1.55467     1.33122  
224.3   -0.798353     1.45655     1.25139  
224.4   -0.801614     1.36174     1.17122  
224.5   -0.801652     1.27064     1.09106  
224.6   -0.798454     1.18362     1.01121  
224.7   -0.792019     1.10106    0.932012  
224.8   -0.782362     1.02331    0.853776  
224.9    -0.76976    0.945601      0.7768  
225   -0.754599    0.866006     0.70134  
225.1   -0.737252    0.784806    0.627615  
225.2   -0.718079    0.702235    0.555807  
225.3   -0.697427    0.618478    0.486064  
225.4    -0.67563     0.53367    0.418501  
225.5   -0.653008    0.447897    0.353201  
225.6   -0.629868    0.361196    0.290214  
225.7   -0.606506     0.27355    0.229563  
225.8   -0.583204    0.184893    0.171243  
225.9   -0.560234   0.0951052    0.115219  
226   -0.537858   0.0040129   0.0614336  
226.1   -0.516327  -0.0886135  0.00980096  
226.2   -0.495884   -0.183061  -0.0397874  
226.3   -0.476764   -0.279675  -0.0874638  
226.4   -0.459198   -0.378864   -0.133384  
226.5   -0.443409     -0.4811   -0.177724  
226.6    -0.42962   -0.586924   -0.220686  
226.7   -0.418049   -0.696948   -0.262491  
226.8   -0.408918    -0.81186   -0.303383  
226.9   -0.402449   -0.932429   -0.343628  
227   -0.398592    -1.05393   -0.383487  
227.1   -0.396981    -1.17041   -0.423185  
227.2   -0.397274    -1.28238   -0.462913  
227.3   -0.399155    -1.39028   -0.502828  
227.4    -0.40233    -1.49446   -0.543061  
227.5   -0.406523    -1.59525   -0.583714  
227.6   -0.411481    -1.69291   -0.624862  
227.7   -0.416965    -1.78763   -0.666558  
227.8   -0.422758     -1.8796   -0.708834  
227.9   -0.428654    -1.96892     -0.7517  
228   -0.434467    -2.05569   -0.795146  
228.1   -0.440024    -2.13998   -0.839149  
228.2   -0.445164     -2.2218   -0.883665  
228.3   -0.449744    -2.30116   -0.928639  
228.4   -0.453629    -2.37806   -0.974002  
228.5   -0.456701    -2.45244    -1.01967  
228.6   -0.458851    -2.52426    -1.06556  
228.7   -0.459983    -2.59346    -1.11156  
228.8   -0.460013    -2.65995    -1.15756  
228.9   -0.458868    -2.72365    -1.20344  
229   -0.456484    -2.78446    -1.24909  
229.1   -0.452809     -2.8423    -1.29437  
229.2   -0.447802    -2.89705    -1.33915  
229.3    -0.44143    -2.94863     -1.3833  
229.4   -0.433671    -2.99691    -1.42666  
229.5   -0.424512    -3.04182    -1.46911  
229.6    -0.41395    -3.08324    -1.51051  
229.7    -0.40199    -3.12109    -1.55071  
229.8   -0.388645    -3.15528    -1.58957  
229.9   -0.373937    -3.18573    -1.62697  
230   -0.357897    -3.21237    -1.66276  
230.1   -0.340562    -3.23514    -1.69681  
230.2   -0.321978    -3.25399    -1.72901  
230.3   -0.302196    -3.26888    -1.75923  
230.4   -0.281275    -3.27976    -1.78736  
230.5   -0.259281    -3.28664    -1.81329  
230.6   -0.236285    -3.28949    -1.83691  
230.7   -0.212363    -3.28833    -1.85815  
230.8   -0.187597    -3.28318    -1.87691  
230.9   -0.162074    -3.27406    -1.89312  
231   -0.135884    -3.26103    -1.90671  
231.1   -0.109123    -3.24414    -1.91762  
231.2  -0.0818889    -3.22347    -1.92581  
231.3  -0.0542823     -3.1991    -1.93124  
231.4  -0.0264073    -3.17115    -1.93388  
231.5  0.00163023    -3.13971    -1.93371  
231.6    0.029723    -3.10492    -1.93074  
231.7   0.0577624    -3.06692    -1.92496  
231.8   0.0856393    -3.02586     -1.9164  
231.9    0.113244    -2.98191    -1.90508  
232    0.140468    -2.93523    -1.89103  
232.1    0.167203    -2.88602    -1.87431  
232.2    0.193342    -2.83447    -1.85497  
232.3     0.21878    -2.78079     -1.8331  
232.4    0.243413     -2.7252    -1.80876  
232.5    0.267141    -2.66791    -1.78204  
232.6    0.289866    -2.60915    -1.75306  
232.7    0.311496    -2.54917    -1.72191  
232.8    0.331938     -2.4882    -1.68871  
232.9    0.351109    -2.42649     -1.6536  
233    0.368926    -2.36429    -1.61671  
233.1    0.385314    -2.30185    -1.57818  
233.2    0.400202    -2.23943    -1.53816  
233.3    0.413524    -2.17728     -1.4968  
233.4    0.425222    -2.11565    -1.45428  
233.5    0.435242    -2.05481    -1.41076  
233.6    0.443539    -1.99499     -1.3664  
233.7    0.450073    -1.93644     -1.3214  
233.8     0.45481    -1.87942    -1.27592  
233.9    0.457725    -1.82415    -1.23014  
234      0.4588    -1.77087    -1.18426  
234.1    0.458024    -1.71981    -1.13846  
234.2    0.455392    -1.67117    -1.09292  
234.3    0.450907    -1.62517    -1.04783  
234.4    0.444582      -1.582    -1.00337  
234.5    0.436435    -1.54185   -0.959729  
234.6    0.426491     -1.5049    -0.91708  
234.7    0.414784     -1.4713   -0.875602  
234.8    0.401353    -1.44121   -0.835466  
234.9    0.386248    -1.41476   -0.796841  
235    0.369521    -1.39207   -0.759889  
235.1    0.351235    -1.37326   -0.724766  
235.2    0.331457    -1.35841    -0.69162  
235.3    0.310261    -1.34759   -0.660594  
235.4    0.287727    -1.34088   -0.631821  
235.5    0.263941    -1.33831   -0.605427  
235.6    0.238993    -1.33991   -0.581528  
235.7    0.212981    -1.34569    -0.56023  
235.8    0.186004    -1.35565   -0.541629  
235.9    0.158168    -1.36976   -0.525813  
236    0.129582    -1.38797   -0.512854  
236.1    0.100359    -1.41025   -0.502819  
236.2   0.0706127     -1.4365   -0.495757  
236.3   0.0404626    -1.46664   -0.491711  
236.4   0.0100282    -1.50057   -0.490708  
236.5  -0.0205685    -1.53816   -0.492765  
236.6  -0.0512048    -1.57928   -0.497885  
236.7  -0.0817572    -1.62377   -0.506061  
236.8   -0.112102    -1.67147   -0.517271  
236.9   -0.142116     -1.7222   -0.531483  
237   -0.171676    -1.77576   -0.548651  
237.1   -0.200662    -1.83196   -0.568717  
237.2   -0.228954    -1.89057   -0.591612  
237.3   -0.256435    -1.95137   -0.617256  
237.4   -0.282992    -2.01412   -0.645555  
237.5   -0.308512    -2.07857   -0.676406  
237.6    -0.33289    -2.14449   -0.709695  
237.7   -0.356022    -2.21159   -0.745297  
237.8   -0.377809    -2.27962   -0.783078  
237.9   -0.398159    -2.34831   -0.822894  
238   -0.416984    -2.41737   -0.864592  
238.1   -0.434201    -2.48655   -0.908013  
238.2   -0.449734    -2.55555   -0.952986  
238.3   -0.463515    -2.62409   -0.999337  
238.4    -0.47548    -2.69191    -1.04689  
238.5   -0.485575    -2.75871    -1.09544  
238.6    -0.49375    -2.82423    -1.14482  
238.7   -0.499966    -2.88821    -1.19481  
238.8   -0.504188    -2.95036    -1.24523  
238.9   -0.506393    -3.01045    -1.29587  
239   -0.506564     -3.0682    -1.34653  
239.1    -0.50469     -3.1234      -1.397  
239.2   -0.500773    -3.17579    -1.44708  
239.3   -0.494819    -3.22516    -1.49656  
239.4   -0.486845    -3.27129    -1.54524  
239.5   -0.476874    -3.31399    -1.59293  
239.6   -0.464939    -3.35308    -1.63942  
239.7    -0.45108    -3.38837    -1.68453  
239.8   -0.435345    -3.41971    -1.72807  
239.9   -0.417791    -3.44696    -1.76984  
240    -0.39848       -3.47    -1.80969  
240.1   -0.377485    -3.48871    -1.84744  
240.2   -0.354882      -3.503    -1.88293  
240.3   -0.330757    -3.51279    -1.91601  
240.4   -0.305201    -3.51803    -1.94653  
240.5   -0.278311    -3.51868    -1.97436  
240.6   -0.250191    -3.51472    -1.99938  
240.7   -0.220949    -3.50614    -2.02147  
240.8   -0.190699    -3.49297    -2.04054  
240.9   -0.159558    -3.47522     -2.0565  
241   -0.127649    -3.45297    -2.06926  
241.1  -0.0950971    -3.42628    -2.07877  
241.2  -0.0620318    -3.39524    -2.08497  
241.3  -0.0285841    -3.35996    -2.08783  
241.4  0.00511245    -3.32056    -2.08732  
241.5   0.0389229    -3.27719    -2.08343  
241.6   0.0727113    -3.23001    -2.07616  
241.7    0.106341    -3.17919    -2.06552  
241.8    0.139676    -3.12492    -2.05156  
241.9    0.172581     -3.0674     -2.0343  
242     0.20492    -3.00686    -2.01381  
242.1    0.236561    -2.94353    -1.99015  
242.2    0.267375    -2.87766    -1.96341  
242.3    0.297232    -2.80949    -1.93369  
242.4    0.326009     -2.7393    -1.90109  
242.5    0.353585    -2.66735    -1.86573  
242.6    0.379845    -2.59394    -1.82775  
242.7    0.404676    -2.51935    -1.78728  
242.8    0.427973    -2.44389    -1.74448  
242.9    0.449637    -2.36784    -1.69952  
243    0.469572    -2.29152    -1.65256  
243.1    0.487692    -2.21523    -1.60379  
243.2    0.503917    -2.13928     -1.5534  
243.3    0.518172    -2.06398    -1.50158  
243.4    0.530394    -1.98963    -1.44854  
243.5    0.540524    -1.91654    -1.39449  
243.6    0.548513    -1.84501    -1.33964  
243.7     0.55432    -1.77533    -1.28421  
243.8    0.557914     -1.7078    -1.22841  
243.9     0.55927    -1.64268    -1.17249  
244    0.558375    -1.58027    -1.11665  
244.1    0.555223    -1.52081    -1.06113  
244.2    0.549818    -1.46456    -1.00615  
244.3    0.542173    -1.41176   -0.951929  
244.4    0.532309    -1.36263   -0.898698  
244.5    0.520257     -1.3174   -0.846672  
244.6    0.506058    -1.27625   -0.796066  
244.7     0.48976    -1.23937    -0.74709  
244.8    0.471421    -1.20693   -0.699948  
244.9    0.451106    -1.17907   -0.654838  
245    0.428889    -1.15593   -0.611949  
245.1    0.404853    -1.13761   -0.571464  
245.2    0.379087    -1.12422   -0.533555  
245.3    0.351689    -1.11582   -0.498386  
245.4    0.322761    -1.11246    -0.46611  
245.5    0.292416    -1.11419   -0.436868  
245.6     0.26077    -1.12101   -0.410791  
245.7    0.227945    -1.13292   -0.387997  
245.8    0.194069    -1.14989    -0.36859  
245.9    0.159275    -1.17188   -0.352662  
246    0.123699     -1.1988   -0.340293  
246.1   0.0874813    -1.23058   -0.331544  
246.2   0.0507664    -1.26711   -0.326468  
246.3      0.0137    -1.30825   -0.325098  
246.4  -0.0235696    -1.35386   -0.327455  
246.5   -0.060893    -1.40377   -0.333544  
246.6  -0.0981196     -1.4578   -0.343356  
246.7   -0.135099    -1.51575   -0.356866  
246.8   -0.171681     -1.5774   -0.374034  
246.9   -0.207716    -1.64251   -0.394806  
247   -0.243056    -1.71084   -0.419111  
247.1   -0.277557    -1.78212   -0.446867  
247.2   -0.311076    -1.85608   -0.477974  
247.3   -0.343473    -1.93243   -0.512322  
247.4   -0.374613    -2.01087   -0.549783  
247.5   -0.404366    -2.09109    -0.59022  
247.6   -0.432606    -2.17278    -0.63348  
247.7   -0.459213    -2.25561   -0.679401  
247.8   -0.484073    -2.33925   -0.727809  
247.9   -0.507078    -2.42337   -0.778517  
248    -0.52813    -2.50763   -0.831329  
248.1   -0.547134    -2.59169   -0.886043  
248.2   -0.564006    -2.67522   -0.942443  
248.3   -0.578669    -2.75786    -1.00031  
248.4   -0.591055    -2.83929    -1.05942  
248.5   -0.601106    -2.91917    -1.11953  
248.6   -0.608772    -2.99718     -1.1804  
